19	11437972	11438066	1	1	0	38	0	37
19	11438125	11441239	1	1	0	29	0	37
19	11441358	11442385	1	1	0	39	0	36
19	11442516	11445388	1	1	0	22	0	37
19	11445474	11446271	1	1	0	5	0	35
19	11446351	11447073	1	1	0	18	0	29
19	11447161	11447438	1	1	0	23	0	36
19	11447598	11447692	1	1	0	13	0	37
19	11447619	11447692	1	1	0	5	0	37
19	11447619	11447722	1	1	0	5	0	32
19	11447790	11448221	1	1	0	25	0	34
19	11448292	11448539	1	1	0	22	0	37
19	11448630	11448913	1	1	0	42	0	36
19	11448989	11449075	1	1	0	23	0	37
19	11449176	11449265	1	1	0	26	0	37
19	11449429	11450645	1	1	0	12	0	37
19	11449686	11450645	1	1	0	1	0	34
19	11483860	11484041	2	2	0	2	0	29
19	11484142	11485655	2	2	0	1	0	26
19	11486881	11486986	2	2	0	2	0	25
19	11496166	11498295	2	2	0	1	0	22
19	11498340	11505487	2	2	0	1	0	23
19	11506429	11507456	2	2	0	7	0	32
19	11507563	11507701	2	2	0	10	0	37
19	11507851	11507990	2	2	0	11	0	36
19	11508049	11513055	2	2	0	5	0	35
19	11508049	11519074	2	2	0	1	0	21
19	11513280	11513803	2	2	0	3	0	36
19	11514222	11519074	2	2	0	3	0	35
19	11519194	11528744	2	2	0	1	0	18
19	11519194	11529061	2	2	0	4	0	33
19	11553811	11554010	2	2	0	3	0	20
19	11554082	11554231	2	2	0	11	0	30
19	11554366	11559190	2	2	0	16	0	35
19	11554947	11555173	2	2	0	1	0	14
19	11554947	11559190	2	2	0	1	0	23
19	11555254	11559190	2	2	0	1	0	34
19	11575253	11576242	2	2	0	1	0	18
19	11576589	11576715	2	2	0	1	0	14
19	11597631	11614526	1	1	0	3	0	31
19	11614654	11614826	1	1	0	2	0	25
19	11614888	11616694	1	1	0	1	0	12
19	11723343	11724193	2	2	0	2	0	31
19	11725328	11738816	2	2	0	1	0	12
19	11798728	11804541	1	1	0	1	0	22
19	11814451	11830282	1	1	0	0	4	29
19	11814451	11866204	1	1	0	0	4	29
19	11830678	11831367	1	1	0	2	0	35
19	11866598	11867305	1	1	0	1	0	31
19	11887987	11903572	1	1	0	4	0	33
19	11903700	11903904	1	1	0	1	0	29
19	11903966	11904648	1	1	0	2	0	37
19	11904888	11912004	1	1	0	1	0	19
19	11947308	11947513	1	1	0	1	0	35
19	11947575	11948275	1	1	0	1	0	29
19	11977165	11977370	1	1	0	1	0	26
19	11987824	11989375	1	1	0	1	0	18
19	11990382	12001773	1	1	0	1	0	37
19	12016667	12017875	2	2	0	1	0	34
19	12017937	12018165	2	2	0	1	0	27
19	12074158	12074360	1	1	0	3	0	37
19	12074158	12075311	1	1	0	1	0	18
19	12074422	12075311	1	1	0	1	0	23
19	12078308	12079717	1	1	0	1	0	19
19	12133986	12135499	2	2	0	2	0	32
19	12135561	12135768	2	2	0	2	0	19
19	12135896	12140179	2	2	0	1	0	35
19	12135905	12140179	2	2	0	0	1	34
19	12250039	12250241	2	2	0	1	0	34
19	12274064	12274972	2	2	0	1	0	37
19	12275034	12275955	2	2	0	2	0	25
19	12276083	12293231	2	2	0	1	0	35
19	12291251	12294691	2	2	0	1	0	25
19	12352071	12365532	2	2	0	1	0	26
19	12392207	12392602	2	2	0	1	0	16
19	12431981	12432376	2	2	0	1	0	12
19	12527917	12528303	2	2	0	3	0	24
19	12528365	12528569	2	2	0	3	0	33
19	12528697	12551329	2	2	0	2	0	31
19	12609203	12610563	2	2	0	1	0	16
19	12611083	12623699	1	1	0	1	0	23
19	12623827	12624649	1	1	0	2	0	27
19	12624711	12627720	1	1	0	2	0	13
19	12646733	12647232	2	2	0	7	0	35
19	12647336	12647442	2	2	0	3	0	26
19	12647599	12648174	2	2	0	1	0	31
19	12648403	12649135	2	2	0	9	0	34
19	12649217	12649340	2	2	0	11	0	36
19	12649429	12649912	2	2	0	4	0	34
19	12650015	12650103	2	2	0	8	0	26
19	12650223	12652152	2	2	0	5	0	37
19	12652271	12652362	2	2	0	8	0	32
19	12652461	12655693	2	2	0	7	0	35
19	12655880	12656570	2	2	0	2	0	31
19	12656688	12656948	2	2	0	3	0	36
19	12657057	12657445	2	2	0	4	0	18
19	12657556	12658062	2	2	0	1	0	14
19	12658142	12658223	2	2	0	7	0	35
19	12658345	12658427	2	2	0	5	0	34
19	12658511	12661259	2	2	0	4	0	36
19	12661377	12663316	2	2	0	4	0	35
19	12663463	12663702	2	2	0	7	0	37
19	12663836	12664791	2	2	0	8	0	35
19	12664986	12665351	2	2	0	2	0	31
19	12665526	12665702	2	2	0	3	0	26
19	12665806	12666542	2	2	0	2	0	35
19	12668426	12668519	2	2	0	15	0	37
19	12668618	12669127	2	2	0	30	0	35
19	12669234	12669353	2	2	0	34	0	37
19	12669894	12669976	1	1	0	1	0	14
19	12670822	12672846	1	1	0	2	0	22
19	12672915	12673007	1	1	0	2	0	27
19	12673117	12673201	1	1	0	1	0	35
19	12673317	12675522	1	1	0	1	0	21
19	12675934	12676016	2	2	0	6	0	37
19	12676079	12677107	2	2	0	1	0	30
19	12676143	12677107	2	2	0	10	0	30
19	12676143	12677290	2	2	0	1	0	23
19	12677212	12677290	2	2	0	7	0	34
19	12677397	12679456	2	2	0	6	0	36
19	12679544	12679622	2	2	0	7	0	36
19	12679720	12679800	2	2	0	3	0	30
19	12679923	12680160	2	2	0	8	0	36
19	12680326	12681559	2	2	0	4	0	36
19	12689291	12689371	2	2	0	2	0	23
19	12689438	12689540	2	2	0	2	0	29
19	12690111	12691165	2	2	0	2	0	25
19	12691455	12694593	2	2	0	2	0	28
19	12694723	12694798	2	2	0	3	0	36
19	12694939	12696172	2	2	0	1	0	29
19	12701244	12701325	2	2	0	2	0	21
19	12701454	12701597	2	2	0	4	0	21
19	12701673	12701751	2	2	0	1	0	13
19	12701852	12702071	2	2	0	2	0	34
19	12702148	12702822	2	2	0	4	0	35
19	12702919	12703427	2	2	0	4	0	31
19	12703527	12703713	2	2	0	3	0	35
19	12705399	12705491	2	2	0	4	0	30
19	12705600	12705681	2	2	0	4	0	34
19	12705769	12706195	2	2	0	3	0	31
19	12706368	12706569	2	2	0	4	0	31
19	12710774	12711295	2	2	0	4	0	26
19	12711462	12711552	2	2	0	3	0	27
19	12714940	12715046	2	2	0	4	0	33
19	12715170	12715242	2	2	0	2	0	33
19	12715325	12715404	2	2	0	1	0	26
19	12715740	12719028	2	2	0	4	0	33
19	12719179	12719260	2	2	0	2	0	36
19	12719337	12720878	2	2	0	3	0	36
19	12720991	12722476	2	2	0	1	0	27
19	12720991	12723248	2	2	0	1	0	35
19	12731069	12731343	2	2	0	21	0	37
19	12731422	12734312	2	2	0	18	0	37
19	12737667	12738510	1	1	0	7	0	33
19	12738659	12745376	1	1	0	9	0	35
19	12745526	12745608	1	1	0	1	0	25
19	12745760	12747196	1	3	0	7	0	35
19	12747305	12747394	1	1	0	5	0	30
19	12747593	12747972	1	1	0	6	0	34
19	12750702	12751670	1	1	0	1	0	20
19	12751840	12752541	1	1	0	3	0	35
19	12752745	12753259	1	1	0	5	0	23
19	12753129	12753259	1	1	0	1	0	20
19	12753355	12754551	1	1	0	3	0	36
19	12754786	12754876	1	1	0	6	0	36
19	12755032	12755378	1	1	0	4	0	32
19	12755457	12755614	1	1	0	3	0	33
19	12755768	12755854	1	1	0	7	0	36
19	12755936	12756140	1	1	0	11	0	37
19	12756296	12757650	1	1	0	8	0	34
19	12763432	12763527	2	2	0	4	0	32
19	12763600	12763667	2	2	0	11	0	37
19	12763779	12764813	2	2	0	9	0	37
19	12764918	12764998	2	2	0	5	0	36
19	12765082	12765689	2	2	0	3	0	33
19	12765725	12765926	2	2	0	1	0	24
19	12766015	12766102	2	2	0	1	0	16
19	12766241	12767394	2	2	0	1	0	36
19	12767465	12767815	2	2	0	1	0	34
19	12767904	12768012	2	2	0	4	0	22
19	12768124	12769880	2	2	0	1	0	33
19	12770083	12770931	2	2	0	3	0	31
19	12771073	12771158	2	2	0	6	0	33
19	12771320	12771396	2	2	0	4	0	36
19	12771478	12772189	2	2	0	3	0	22
19	12772253	12772612	2	2	0	7	0	31
19	12772913	12772993	2	2	0	7	0	37
19	12773045	12774668	2	2	0	2	0	21
19	12774742	12774811	2	2	0	6	0	37
19	12774898	12775404	2	2	0	4	0	35
19	12774898	12778344	2	2	0	1	0	25
19	12797167	12799858	2	2	0	26	0	37
19	12799990	12800176	2	2	0	19	0	35
19	12800300	12800915	2	2	0	7	0	34
19	12800306	12800971	1	1	0	1	0	30
19	12801070	12801158	2	2	0	21	0	32
19	12801271	12801739	2	2	0	50	0	37
19	12807080	12807205	1	1	0	1	0	16
19	12807330	12807418	1	1	0	1	0	29
19	12807507	12810070	1	1	0	1	0	14
19	12810209	12810316	1	1	0	3	0	17
19	12868850	12869065	1	1	0	1	0	35
19	12876364	12878381	2	2	0	1	0	28
19	12878580	12878669	2	2	0	2	0	22
19	12878835	12880801	2	2	0	1	0	28
19	12880881	12880971	2	2	0	3	0	32
19	12881153	12881289	2	2	0	4	0	37
19	12891396	12891486	1	1	0	1	0	22
19	12891523	12891830	1	1	0	1	0	17
19	12891975	12892115	1	1	0	3	0	28
19	12892179	12893482	1	1	0	2	0	31
19	12896122	12896204	1	1	0	2	0	35
19	12896422	12896909	1	1	0	2	0	31
19	12897014	12897302	1	1	0	3	0	19
19	12897429	12897702	1	1	0	1	0	26
19	12897864	12899467	1	1	0	7	0	30
19	12897864	12900233	1	1	0	1	0	25
19	12900319	12905953	1	1	0	1	0	19
19	12922887	12924150	2	2	0	6	0	37
19	12924266	12924448	2	2	0	6	0	36
19	12924527	12924638	2	2	0	2	0	33
19	12924808	12924903	2	2	0	6	0	29
19	12925004	12925089	2	2	0	3	0	36
19	12925175	12928341	2	2	0	4	0	36
19	12928458	12928534	2	2	0	7	0	28
19	12928664	12928754	2	2	0	4	0	36
19	12928848	12930222	2	2	0	6	0	32
19	12930342	12930428	2	2	0	8	0	37
19	12930528	12930611	2	2	0	2	0	23
19	12930750	12933549	2	2	0	4	0	33
19	12938771	12939133	1	1	0	16	0	33
19	12939236	12939427	1	1	0	29	0	36
19	12939632	12940052	1	1	0	45	0	37
19	12940148	12940242	1	1	0	64	0	37
19	12940453	12940540	1	1	0	88	0	37
19	12940655	12940743	1	1	0	72	0	37
19	12940888	12943536	1	1	0	77	0	37
19	12943630	12943712	1	1	0	106	0	37
19	12946021	12947847	1	1	0	9	0	37
19	12946021	12947853	1	1	0	2	0	22
19	12948010	12948176	1	1	0	5	0	32
19	12948359	12948496	1	1	0	8	0	36
19	12948553	12948685	1	1	0	7	0	33
19	12948814	12949080	1	1	0	12	0	33
19	12948814	12949277	1	1	0	1	0	23
19	12949160	12949274	1	1	0	6	0	33
19	12949160	12949277	1	1	0	9	0	33
19	12949409	12952688	1	1	0	11	0	34
19	12952854	12952935	1	1	0	7	0	25
19	12954527	12956862	2	2	0	2	0	23
19	13025553	13073046	1	1	0	2	0	35
19	13073110	13073421	1	1	0	2	0	37
19	13073497	13073905	1	1	0	1	0	26
19	13074027	13075534	1	1	0	1	0	22
19	13075672	13078612	1	1	0	3	0	32
19	13078736	13081679	1	1	0	2	0	37
19	13081856	13090298	1	1	0	4	0	27
19	13088137	13090298	1	1	0	1	0	16
19	13090391	13094634	1	1	0	4	0	31
19	13105397	13105486	2	2	0	1	0	36
19	13105607	13107573	2	2	0	4	0	34
19	13107651	13107750	2	2	0	3	0	37
19	13107860	13109380	2	2	0	1	0	35
19	13109467	13109549	2	2	0	3	0	33
19	13110307	13112704	2	2	0	1	0	30
19	13113012	13115278	2	2	0	2	0	32
19	13115467	13115625	2	2	0	3	0	16
19	13115769	13115996	2	2	0	5	0	31
19	13116053	13116145	2	2	0	5	0	28
19	13116432	13116652	2	2	0	2	0	13
19	13116936	13117993	1	1	0	1	0	35
19	13118132	13135199	1	1	0	2	0	29
19	13118455	13135199	1	1	0	1	0	23
19	13136154	13136231	1	1	0	4	0	20
19	13136406	13137270	1	1	0	3	0	31
19	13137377	13137477	1	1	0	5	0	36
19	13137576	13138146	1	1	0	3	0	22
19	13144487	13144576	2	2	0	1	0	12
19	13144672	13144763	2	2	0	6	0	31
19	13144871	13145287	2	2	0	4	0	35
19	13145396	13145530	2	2	0	1	0	15
19	13145396	13149028	2	2	0	4	0	37
19	13149092	13149498	2	2	0	3	0	30
19	13149594	13149727	2	6	0	5	0	31
19	13149898	13150138	2	2	0	2	0	20
19	13245266	13252990	2	2	0	1	0	22
19	13253102	13255094	2	2	0	1	0	36
19	13308252	13308415	2	2	0	1	0	18
19	13308529	13312668	2	2	0	1	0	30
19	13623984	13632929	2	2	0	1	0	21
19	13732286	13741845	1	1	0	1	0	13
19	13747955	13751607	1	1	0	1	0	29
19	13751812	13754288	1	1	0	4	0	35
19	13754343	13756196	1	1	0	3	0	27
19	13756280	13757417	1	1	0	4	0	31
19	13757474	13757785	1	1	0	1	0	15
19	13757847	13758867	1	1	0	2	0	27
19	13759273	13761490	1	1	0	1	0	15
19	13759273	13762298	1	1	0	2	0	33
19	13762438	13762589	1	1	0	2	0	25
19	13765110	13765953	1	1	0	1	0	28
19	13766130	13768358	1	1	0	1	0	34
19	13768738	13768823	1	1	0	2	0	27
19	13769049	13772120	1	1	0	3	0	37
19	13774575	13774651	1	1	0	12	0	37
19	13774708	13778051	1	1	0	19	0	37
19	13805149	13808835	1	1	0	1	0	14
19	13813031	13816501	2	2	0	1	0	18
19	13816603	13817753	2	2	0	2	0	27
19	13823501	13825549	1	1	0	1	0	33
19	13828727	13830190	1	1	0	1	0	33
19	13882953	13883307	2	2	0	2	0	23
19	13886056	13889187	2	2	0	2	0	27
19	13892891	13893141	2	2	0	2	0	35
19	13906502	13909822	1	1	0	5	0	36
19	13909959	13912322	1	1	0	9	0	34
19	13912439	13912527	1	1	0	16	0	35
19	13912594	13913167	1	1	0	7	0	36
19	13913303	13913403	1	1	0	8	0	34
19	13913639	13918069	1	1	0	3	0	32
19	13918195	13918503	1	1	0	3	0	32
19	13918577	13918745	1	1	0	4	0	35
19	13918818	13918911	1	1	0	2	0	37
19	13919043	13919129	1	1	0	4	0	24
19	13919203	13919817	1	1	0	5	0	37
19	13919940	13920556	1	1	0	4	0	29
19	13919952	13920556	1	1	0	4	0	19
19	13919952	13920559	1	1	0	1	0	35
19	13920669	13920749	1	1	0	2	0	33
19	13920923	13923332	1	1	0	5	0	33
19	13923456	13923547	1	1	0	10	0	33
19	13923607	13923694	1	1	0	11	0	31
19	13923812	13926516	1	1	0	15	0	32
19	13926591	13926666	1	1	0	12	0	36
19	13926726	13926820	1	1	0	11	0	35
19	13926873	13926977	1	1	0	19	0	35
19	13927078	13927174	1	1	0	18	0	37
19	13927266	13927892	1	1	0	13	0	37
19	13928031	13928123	1	1	0	7	1	32
19	13928031	13928126	1	1	0	1	0	36
19	13928189	13929378	1	1	0	6	0	28
19	13929443	13929533	1	1	0	6	0	22
19	13929661	13930077	1	1	0	9	0	34
19	13930155	13930241	1	1	0	7	0	31
19	13930290	13930374	1	1	0	6	1	34
19	13952645	13954339	1	1	0	1	0	14
19	13954438	13954525	1	1	0	3	0	30
19	13954662	13955911	1	1	0	4	0	31
19	13956019	13956122	1	1	0	1	0	17
19	13956263	13956351	1	1	0	2	0	22
19	13959480	13959581	1	1	0	2	0	17
19	13959896	13959983	1	1	0	4	0	37
19	13960070	13960286	1	1	0	4	0	37
19	13960070	13960464	1	1	0	1	0	36
19	13960392	13960464	1	1	0	7	0	35
19	13960581	13960939	1	1	0	5	0	36
19	13962865	13962993	2	2	0	1	0	20
19	13963040	13963121	2	2	0	2	0	30
19	13965778	13966420	2	2	0	2	0	35
19	13966531	13966632	2	2	0	1	0	26
19	13968895	13969993	2	2	0	1	0	23
19	13973128	13977991	2	2	0	1	0	27
19	13978087	13979446	2	2	0	1	0	18
19	14050884	14051606	1	1	0	2	0	23
19	14051974	14052095	1	1	0	2	0	20
19	14073878	14074389	1	1	0	2	0	29
19	14074464	14074705	1	1	0	4	0	31
19	14088576	14088670	2	2	0	6	0	22
19	14088783	14088879	2	2	0	4	0	37
19	14088977	14089067	2	2	0	5	0	37
19	14093238	14093627	2	2	0	13	0	37
19	14093793	14097360	2	2	0	9	0	30
19	14097484	14097578	2	2	0	7	0	37
19	14097675	14097763	2	2	0	5	0	37
19	14097891	14100825	2	2	0	8	0	33
19	14100909	14102815	2	2	0	7	0	30
19	14102915	14106759	2	2	0	7	0	33
19	14106889	14107347	2	2	0	3	0	27
19	14120666	14121531	2	2	0	3	0	35
19	14121709	14126121	2	2	0	1	0	17
19	14126238	14136347	2	2	0	1	0	31
19	14152913	14155358	2	2	0	2	0	15
19	14155528	14156109	2	2	0	3	0	32
19	14156202	14156657	2	2	0	1	0	29
19	14156725	14156924	2	2	0	1	0	29
19	14157146	14157250	2	2	0	1	0	28
19	14158053	14158337	2	2	0	1	0	37
19	14158553	14159089	2	2	0	1	0	22
19	14159216	14159400	2	2	0	1	0	15
19	14159774	14160111	2	2	0	1	0	15
19	14160298	14160592	2	2	0	1	0	13
19	14160697	14161311	2	2	0	1	0	35
19	14170792	14177530	2	2	0	1	0	23
19	14381546	14388449	1	1	0	13	0	34
19	14388501	14388701	1	1	0	10	0	37
19	14388819	14390923	1	1	0	14	0	36
19	14391080	14396341	1	1	0	4	0	37
19	14391080	14397657	1	1	0	4	0	37
19	14396474	14397076	1	1	0	3	0	32
19	14396474	14397657	1	1	0	2	0	37
19	14397224	14397657	1	1	0	1	2	31
19	14397805	14397888	1	1	0	8	9	37
19	14397936	14398061	1	1	0	7	5	31
19	14398140	14401385	1	1	0	15	0	36
19	14401564	14401652	1	1	0	23	0	37
19	14401761	14402596	1	1	0	6	0	37
19	14402863	14404382	1	1	0	17	0	37
19	14404563	14405747	1	1	0	7	0	36
19	14405940	14406330	1	1	0	1	0	29
19	14406558	14406699	1	1	0	9	0	33
19	14406767	14406868	1	1	0	7	0	37
19	14406961	14407060	1	1	0	5	0	23
19	14407230	14407907	1	1	0	11	0	35
19	14408010	14408091	1	1	0	15	0	36
19	14408953	14409036	2	2	0	5	0	36
19	14409185	14409302	2	2	0	7	0	37
19	14409448	14409535	2	2	0	2	0	37
19	14409646	14409741	2	2	0	2	0	23
19	14409874	14410215	2	2	0	3	0	35
19	14410335	14410988	2	2	0	1	0	24
19	14410606	14410988	2	2	0	1	0	27
19	14411599	14412550	2	2	0	5	0	31
19	14412679	14413012	2	2	0	3	0	27
19	14413225	14419269	2	2	0	9	0	36
19	14443622	14446425	1	1	0	1	0	37
19	14446562	14450317	1	1	0	2	0	31
19	14451110	14451828	1	1	0	1	0	33
19	14452024	14458030	1	1	0	1	0	33
19	14458141	14458231	1	1	0	1	0	36
19	14469518	14469751	1	1	0	1	0	27
19	14469815	14469911	1	1	0	2	0	34
19	14469989	14470162	1	1	0	1	0	35
19	14470306	14470574	1	1	0	1	0	29
19	14470852	14471580	1	1	0	2	0	20
19	14478568	14478683	2	2	0	30	0	37
19	14478766	14479411	2	2	0	15	0	37
19	14479525	14480304	2	2	0	20	0	37
19	14480486	14480592	2	2	0	40	0	37
19	14480779	14482688	2	2	0	32	0	36
19	14480779	14491655	2	2	0	1	0	16
19	14483007	14491655	2	2	0	8	0	36
19	14491744	14492856	2	2	0	16	0	37
19	14491744	14496036	2	2	0	1	0	36
19	14492913	14496036	2	2	0	3	0	36
19	14516171	14516465	2	2	0	19	0	36
19	14517047	14518138	2	2	0	7	0	36
19	14529712	14545113	1	1	0	1	0	36
19	14529712	14562524	1	1	0	16	0	37
19	14562576	14563140	1	1	0	1	0	33
19	14562576	14563173	1	1	0	1	0	26
19	14562576	14563205	1	1	0	13	0	33
19	14563258	14563657	1	1	0	27	0	37
19	14563703	14563799	1	1	0	15	0	34
19	14563904	14563981	1	1	0	23	0	37
19	14564098	14564181	1	1	0	21	0	35
19	14564288	14564785	1	1	0	13	0	37
19	14565664	14565743	1	1	0	0	1	36
19	14566266	14566764	2	2	0	29	0	37
19	14566934	14568025	2	2	0	1	0	16
19	14566934	14571888	2	2	0	27	0	36
19	14693495	14695009	1	1	0	1	0	24
19	14695134	14695565	1	1	0	2	0	30
19	14695662	14699198	1	1	0	2	0	23
19	14716239	14716993	1	1	0	1	0	30
19	14765398	14765523	2	2	0	0	5	18
19	14765571	14765657	2	2	0	0	9	31
19	14765805	14766234	2	2	0	0	2	31
19	15115431	15115565	2	2	0	11	0	37
19	15115672	15115849	2	2	0	15	0	36
19	15115922	15116000	2	2	0	15	0	37
19	15116072	15116151	2	2	0	7	0	33
19	15116322	15116407	2	2	0	10	0	36
19	15116523	15117880	2	2	0	10	0	36
19	15117973	15119165	2	2	0	2	0	30
19	15118016	15119165	2	2	0	10	0	32
19	15119303	15119417	2	2	0	8	0	37
19	15119516	15119981	2	2	0	6	0	30
19	15120082	15122692	2	2	0	8	0	34
19	15122805	15122891	2	2	0	8	0	35
19	15123031	15123115	2	2	0	3	0	35
19	15123244	15123374	2	2	0	2	0	15
19	15123577	15124924	2	2	0	7	0	34
19	15125070	15125379	2	2	0	2	0	23
19	15125070	15125655	2	2	0	4	0	26
19	15238981	15239058	2	2	0	1	0	32
19	15239265	15239391	2	2	0	1	0	21
19	15239822	15239909	2	2	0	3	0	37
19	15240023	15242899	2	2	0	1	0	32
19	15243488	15244230	2	2	0	1	0	16
19	15244601	15244709	2	2	0	1	0	24
19	15244763	15254151	2	2	0	2	0	21
19	15249291	15254151	2	2	0	1	0	32
19	15254263	15255296	2	2	0	1	0	18
19	15255593	15256063	2	2	0	1	0	34
19	15257174	15263419	2	2	0	1	0	14
19	15263549	15264403	2	2	0	1	0	20
19	15264767	15265353	2	2	0	1	0	20
19	15265644	15267415	2	2	0	3	0	30
19	15267552	15268153	2	2	0	1	0	27
19	15267552	15268904	2	2	0	2	0	33
19	15268241	15268904	2	2	0	1	0	19
19	15268282	15268904	2	2	0	1	0	21
19	15269043	15272814	2	2	0	7	0	37
19	15332649	15336491	1	1	0	1	0	17
19	15359063	15360847	2	2	0	2	0	29
19	15360979	15361728	2	2	0	1	0	28
19	15361823	15362109	2	2	0	2	0	36
19	15362252	15368234	2	2	0	1	0	16
19	15368323	15368761	2	2	0	1	0	24
19	15368323	15370145	2	2	0	4	0	34
19	15369225	15370145	2	2	0	1	0	14
19	15370180	15371951	2	2	0	3	0	27
19	15371999	15372217	2	2	0	2	0	15
19	15372348	15372850	2	2	0	2	0	20
19	15373341	15373785	2	2	0	1	0	22
19	15374066	15374602	2	2	0	3	0	29
19	15374636	15376975	2	2	0	1	0	13
19	15377015	15379712	2	2	0	4	0	37
19	15380431	15380516	2	2	0	5	0	36
19	15380613	15397149	2	2	0	6	0	37
19	15397281	15397519	2	2	0	9	0	34
19	15397626	15397713	2	2	0	8	0	35
19	15397856	15398629	2	2	0	1	0	32
19	15397856	15399301	2	2	0	2	0	37
19	15399411	15400294	2	2	0	2	0	34
19	15400359	15400793	2	2	0	4	0	35
19	15400865	15400946	2	2	0	4	0	19
19	15401044	15401149	2	2	0	3	0	36
19	15401604	15403474	2	2	0	4	0	31
19	15403716	15404009	2	4	0	7	0	34
19	15404043	15410519	2	2	0	5	0	34
19	15410595	15418910	2	2	0	4	0	36
19	15425033	15425240	2	2	0	3	0	29
19	15425769	15426981	2	2	0	3	0	29
19	15428509	15429585	2	2	0	2	0	26
19	15437130	15438577	2	2	0	1	0	32
19	15640930	15641414	1	1	0	1	0	17
19	15641614	15643906	1	1	0	1	0	31
19	15644052	15647051	1	1	0	1	0	32
19	15647106	15647196	1	1	0	1	0	25
19	15649282	15649912	1	1	0	1	0	32
19	15650184	15652568	1	1	0	1	2	32
19	15652636	15652822	1	1	0	1	1	20
19	15652636	15685067	1	1	0	0	1	13
19	15652953	15658263	1	1	0	0	1	30
19	15652953	15695935	1	1	0	0	1	30
19	15658810	15659219	1	1	0	0	1	14
19	15658810	15696907	1	1	0	0	1	14
19	15673136	15673528	1	1	0	20	0	37
19	15673728	15678260	1	1	0	9	0	33
19	15673728	15680243	1	1	0	1	0	14
19	15678330	15680243	1	1	0	3	0	29
19	15678330	15680277	1	1	0	1	0	24
19	15678406	15680243	1	1	0	10	0	28
19	15680298	15680391	1	1	0	5	0	37
19	15680520	15681059	1	1	0	1	0	21
19	15680520	15682388	1	1	0	4	0	30
19	15681723	15682388	1	1	0	1	0	35
19	15682511	15683492	1	1	0	8	1	33
19	15683764	15684815	1	1	0	3	0	27
19	15684883	15685067	1	1	0	5	0	35
19	15685198	15695935	1	1	0	3	0	31
19	15685198	15696429	1	1	0	2	0	32
19	15696070	15696160	1	1	0	5	0	36
19	15696226	15696429	1	1	0	6	0	35
19	15696272	15696429	1	1	0	1	0	36
19	15696513	15696907	1	1	0	6	0	30
19	15878937	15879345	2	2	0	1	0	30
19	15879429	15879603	2	2	0	1	0	28
19	15879898	15885923	2	2	0	1	0	35
19	15886054	15886241	2	2	0	1	0	18
19	15897613	15898025	2	2	0	4	0	35
19	15914388	15914601	2	2	0	1	0	22
19	15914667	15914761	2	2	0	2	0	37
19	15914896	15922036	2	2	0	2	0	36
19	15922167	15922363	2	2	0	4	0	37
19	15922431	15923811	2	2	0	3	1	36
19	15924083	15924760	2	2	0	2	0	33
19	15927340	15927429	2	2	0	0	1	18
19	15927484	15929456	2	2	0	2	0	31
19	15929602	15934210	2	2	0	3	0	25
19	15934410	15934831	2	2	0	1	0	32
19	16067739	16076046	1	1	0	7	0	35
19	16067963	16076046	1	1	0	1	0	22
19	16076173	16081912	1	1	0	6	0	25
19	16076698	16081912	1	1	0	1	1	31
19	16080443	16081912	1	1	0	1	0	27
19	16082047	16086422	1	1	0	11	0	28
19	16086541	16088026	1	1	0	40	1	37
19	16088098	16089044	1	1	0	22	2	36
19	16089121	16093535	1	1	0	34	3	36
19	16093599	16093683	1	1	0	21	3	36
19	16093754	16095263	1	1	0	1	0	27
19	16093754	16101263	1	1	0	2	4	37
19	16112026	16118225	1	1	0	34	0	35
19	16118287	16121749	1	1	0	23	0	36
19	16121811	16125469	1	1	0	9	0	37
19	16125548	16127436	1	1	0	19	0	37
19	16127527	16128025	1	1	0	14	0	34
19	16128092	16129553	1	1	0	18	0	37
19	16129605	16129877	1	1	0	1	0	20
19	16129605	16132211	1	1	0	7	0	32
19	16129613	16132222	1	1	0	1	0	35
19	16143775	16148723	1	1	0	2	0	31
19	16148876	16152551	1	1	0	1	0	30
19	16152642	16153031	1	1	0	2	0	19
19	16152642	16153042	1	1	0	1	0	13
19	16154492	16155641	1	1	0	1	0	27
19	16185517	16185623	1	1	0	16	0	36
19	16185766	16190519	1	1	0	13	0	36
19	16190574	16190886	1	1	0	13	0	37
19	16198069	16203458	1	1	0	1	0	25
19	16203616	16206340	1	1	0	1	0	26
19	16206409	16208018	1	1	0	3	0	30
19	16208150	16209029	1	1	0	5	0	36
19	16226548	16227547	1	1	0	1	0	22
19	16227691	16228136	1	1	0	5	0	36
19	16228209	16228769	1	1	0	3	0	36
19	16228929	16233492	1	1	0	2	0	24
19	16234275	16234412	1	1	0	1	0	37
19	16324999	16325215	1	1	0	2	0	19
19	16324999	16326855	1	1	0	1	0	23
19	16326033	16326855	1	1	0	4	0	33
19	16385212	16386170	2	2	0	1	0	16
19	16392441	16393950	2	2	0	2	0	29
19	16394002	16395343	2	2	0	2	0	29
19	16395468	16402320	2	2	0	2	0	21
19	16403931	16404587	2	2	0	2	0	22
19	16404750	16413772	2	2	0	4	0	36
19	16413846	16417551	2	2	0	6	0	31
19	16417638	16417947	2	2	0	4	0	26
19	16418105	16421318	2	2	0	1	0	25
19	16421477	16425082	2	2	0	2	0	15
19	16425317	16428701	2	2	0	3	0	28
19	16428762	16434364	2	2	0	1	0	29
19	16434491	16436936	2	2	0	1	0	32
